526,600
250,664
486,544
478,772
444,502
452,470
112,664
760,490
502,488
386,620
304,638
542,456
288,482
548,528
78,412
436,448
478,444
432,380
374,620
604,592
500,468
268,466
74,850
388,552
454,550
722,520
452,438
396,476
432,472
444,422
424,434
456,634
420,632
366,416
578,918
522,436
372,508
448,410
688,492
412,460
474,804
644,350
466,616
418,448
686,570
390,358
502,698
516,640
594,492
500,522
548,754
344,610
420,494
608,484
88,522
324,594
660,504
522,438
440,570
370,666
412,506
496,572
498,402
534,764
550,466
448,380
416,538
426,428
352,472
334,618
536,544
452,534
464,624
386,684
618,480
476,446
534,490
584,492
466,412
346,484
402,664
458,516
432,462
86,522
610,742
362,704
724,442
444,434
358,662
558,630
742,422
578,706
398,614
680,412
1000,708
366,666
456,448
306,344
402,602
656,544
342,634
396,446
488,462
660,640
438,458
80,400
466,566
778,536
886,376
552,470
380,682
454,504
614,428
596,442
390,818
672,530
414,506
360,418
372,622
380,742
422,468
654,586
506,530
460,486
466,620
500,428
438,670
684,482
566,472
304,734
494,680
472,448
398,612
98,598
624,644
326,600
86,438
428,466
644,568
322,474
548,394
434,490
522,454
430,524
460,786
532,704
566,530
592,526
416,696
506,802
358,508
502,488
762,448
522,594
368,428
406,532
962,446
338,546
386,556
596,814
748,502
532,640
530,426
472,420
374,542
448,562
426,458
456,420
636,488
550,722
672,606
588,660
518,664
502,550
342,524
510,376
544,518
308,608
500,580
672,446
464,764
504,714
512,518
336,938
542,580
462,512
542,790
572,414
364,416
522,624
604,470
464,482
534,450
458,472
574,568
548,484
532,708
542,590
494,468
586,686
346,592
370,554
470,854
498,372
554,552
418,532
364,418
622,600
482,594
664,572
484,344
344,524
580,510
452,660
416,648
614,670
394,524
520,522
562,622
512,742
672,578
616,576
508,432
576,500
472,466
638,562
824,554
580,598
394,588
478,644
348,706
504,596
122,666
362,540
418,492
546,434
712,426
524,482
420,500
470,670
758,518
262,442
496,532
580,432
478,492
444,508
594,516
652,516
716,750
390,694
410,524
416,646
438,690
708,448
728,572
500,474
420,432
476,654
532,736
486,374
610,638
454,482
504,688
442,440
408,706
424,594
762,554
358,644
360,448
466,446
594,526
502,566
662,582
444,718
518,822
596,590
452,614
528,428
840,424
418,812
398,622
548,636
582,578
348,814
610,588
416,424
636,610
360,844
504,474
472,462
768,386
426,426
648,498
514,486
770,484
762,602
910,500
634,464
318,480
414,702
378,496
84,474
544,506
452,556
350,662
468,474
616,552
582,546
412,448
352,688
656,464
588,500
320,448
390,694
396,676
726,464
322,502
418,426
478,550
492,396
526,426
420,530
520,592
466,608
576,372
528,530
400,614
416,620
560,648
350,456
272,570
538,470
756,880
548,634
304,504
376,652
494,478
364,532
440,608
498,498
482,678
356,418
396,510
418,562
114,444
574,502
436,540
526,456
572,510
682,610
358,428
432,550
654,448
546,680
596,602
434,546
354,584
454,462
348,444
470,454
484,590
400,460
548,428
302,614
516,428
520,576
34,62
114,478
492,612
78,490
504,724
72,538
82,500
534,460
446,722
366,432
416,406
70,508
830,580
536,924
414,500
92,502
82,864
826,386
82,580
84,644
74,420
392,624
522,540
104,640
464,752
98,402
242,556
84,476
416,734
400,470
70,470
472,720
832,370
112,512
456,548
110,520
414,580
490,580
80,528
72,668
404,548
82,386
464,494
308,404
304,536
80,448
82,770
82,662
570,460
88,510
78,780
466,608
554,444
444,474
448,688
110,542
134,472
428,794
440,460
74,488
468,576
82,572
82,608
82,504
360,608
78,534
74,622
84,456
90,390
74,746
82,644
82,718
446,632
882,744
460,638
458,592
658,528
98,720
528,538
480,578
116,396
472,530
104,368
534,596
430,522
614,586
388,524
82,546
98,426
72,404
514,636
564,628
418,418
534,608
88,646
84,580
78,534
462,580
82,450
494,480
538,374
468,696
366,388
474,454
110,524
358,830
378,452
606,450
78,624
84,598
86,700
78,516
86,712
76,484
140,612
514,464
498,518
350,918
76,502
434,558
438,392
304,666
282,626
76,510
82,450
102,438
430,484
470,502
76,816
78,448
120,464
470,704
94,528
88,688
92,596
96,494
194,480
86,692
74,484
412,538
76,626
496,518
412,538
320,624
758,782
488,594
254,398
444,452
468,434
334,452
76,478
88,642
396,454
382,494
438,556
360,874
490,470
80,500
420,682
356,516
238,538
80,420
74,462
86,716
444,612
466,458
96,372
522,534
360,490
90,716
674,562
80,754
106,594
126,420
574,326
556,572
474,462
76,478
350,454
626,422
368,542
376,574
470,492
88,704
84,506
262,586
74,632
366,666
82,674
448,456
452,560
84,432
492,598
74,574
72,618
346,620
78,510
418,422
634,884
460,486
546,750
546,538
326,524
544,688
434,642
104,430
88,424
350,590
74,458
620,408
304,400
76,802
92,466
346,616
74,664
310,624
396,530
432,532
312,716
72,448
390,614
80,436
118,798
546,410
80,508
540,466
72,754
510,516
456,768
114,488
472,554
558,704
352,428
376,644
112,634
408,702
716,486
622,446
74,776
318,500
336,754
98,718
460,686
88,428
92,360
670,586
446,486
86,434
470,564
432,850
88,550
106,508
368,682
72,510
80,516
456,474
70,584
368,520
406,604
352,482
348,564
348,556
88,582
80,522
388,578
294,484
282,680
76,358
108,462
748,664
82,472
364,492
444,476
80,664
330,640
498,600
110,628
416,478
494,488
104,444
642,604
758,596
90,578
558,864
78,416
446,406
334,600
80,468
452,442
312,502
108,632
274,434
88,488
70,568
80,686
574,460
78,400
402,642
450,452
490,506
560,674
110,548
262,504
88,452
426,898
74,498
392,422
540,426
424,606
74,392
114,512
110,438
458,532
354,524
432,498
370,540
86,636
428,578
76,386
100,472
86,584
372,546
82,858
426,428
506,620
306,864
384,568
76,568
472,682
76,712
342,692
520,420
598,570
72,612
100,530
348,606
350,566
444,444
80,558
76,634
78,512
394,492
414,670
782,434
484,740
82,530
72,632
404,532
114,456
618,460
454,432
492,448
482,544
88,812
436,704
72,528
692,472
86,404
378,550
254,426
380,502
772,480
70,388
118,530
410,784
758,424
326,390
466,840
86,472
78,352
324,504
330,548
510,534
558,490
482,446
92,614
452,398
454,472
508,610
424,532
126,688
444,526
478,508
90,418
82,800
402,458
74,502
134,410
480,510
500,638
114,1356
72,544
382,386
610,514
324,506
532,556
136,784
206,408
474,392
474,554
396,532
544,500
108,626
514,406
98,606
452,648
86,496
206,622
104,606
424,416
474,502
470,686
116,454
430,488
600,752
82,758
320,406
88,578
428,528
78,616
456,630
86,386
590,648
370,398
400,432
114,548
530,648
80,550
408,470
88,458
536,526
434,548
712,602
506,458
70,500
108,446
118,596
504,470
334,408
708,424
466,858
344,532
452,410
84,456
110,486
704,694
480,378
430,550
438,700
328,524
586,438
386,548
556,728
356,400
432,552
400,424
272,454
284,488
370,672
400,522
884,636
490,628
76,462
348,580
382,578
436,498
74,496
84,576
418,660
392,402
376,796
660,398
428,354
424,430
354,712
518,342
436,490
454,628
508,594
78,482
430,630
376,640
354,512
622,566
542,446
456,454
518,464
466,390
630,516
462,544
412,632
282,410
470,526
350,616
76,526
474,476
384,460
346,652
370,676
118,482
374,398
326,636
116,658
204,430
264,428
538,870
420,414
72,364
736,722
376,750
534,448
72,506
78,594
366,350
456,598
528,474
488,586
382,634
400,464
474,358
80,488
88,534
482,506
238,530
100,464
110,462
404,526
76,694
280,420
392,802
462,484
78,512
542,482
582,580
454,586
398,446
426,640
468,628
430,502
444,454
400,680
414,444
78,580
80,380
416,518
76,620
592,460
318,442
374,534
364,828
396,388
186,998
362,400
482,718
542,616
254,508
466,680
368,498
402,632
198,482
76,384
598,522
86,474
102,426
498,562
428,1014
508,396
274,376
382,834
1020,460
594,368
268,562
386,446
500,620
672,558
496,436
502,400
458,548
342,514
736,580
534,436
714,476
378,424
464,438
76,438
354,562
686,548
280,384
550,382
388,536
502,850
456,562
786,686
104,456
430,386
268,480
82,546
568,1660
480,1522
96,906
294,412
652,700
400,498
364,510
116,448
456,598
476,626
230,592
70,452
720,548
522,486
414,704
360,628
76,620
244,538
84,496
360,514
368,614
70,412
358,526
110,778
398,518
426,562
412,430
98,744
76,516
450,816
300,382
358,564
634,438
496,842
724,466
374,418
370,430
632,602
526,558
394,524
438,694
638,522
536,418
292,558
790,398
434,514
512,720
414,508
338,614
732,458
412,398
312,620
490,562
576,378
502,482
410,828
404,320
462,398
392,572
76,750
386,388
868,488
334,624
428,442
392,398
460,612
382,424
546,384
106,392
494,448
274,496
84,578
82,550
492,502
482,560
530,568
526,432
404,496
484,632
366,394
100,388
394,520
406,548
428,504
544,546
430,952
332,462
412,644
602,798
634,460
82,648
440,542
612,432
572,414
436,382
480,472
512,498
474,454
524,520
442,662
394,502
330,388
460,598
532,576
416,506
504,606
80,350
558,498
274,444
388,508
356,556
654,628
356,402
416,630
380,450
450,518
500,680
376,406
492,392
530,606
606,508
384,476
388,372
426,630
116,504
494,480
408,920
482,472
396,720
80,590
500,420
520,444
390,356
676,562
396,418
472,532
470,662
376,362
610,512
524,506
408,470
746,500
220,582
806,534
430,592
392,784
482,410
740,598
410,658
358,378
528,584
386,652
428,374
548,676
454,490
684,642
478,550
360,574
410,334
306,774
614,336
408,500
72,626
448,818
468,550
506,484
72,558
662,644
344,634
550,410
70,454
340,552
560,552
84,606
72,334
584,416
660,622
418,384
464,440
186,570
300,360
584,412
92,356
354,554
362,432
838,672
446,654
116,462
370,448
714,488
830,462
614,410
500,674
434,502
460,568
392,446
608,570
486,722
396,410
578,420
456,584
562,648
666,604
392,546
352,400
84,438
418,520
444,630
448,476
508,456
408,844
384,474
80,574
372,548
410,322
86,542
542,452
278,614
542,508
654,538
416,522
428,446
310,386
694,654
336,444
340,614
502,536
610,446
318,518
378,374
428,632
952,554
390,526
356,690
588,490
586,820
106,458
336,452
302,524
764,408
404,370
460,766
88,504
454,478
572,638
74,664
480,408
318,388
506,494
630,976
366,534
366,590
424,420
602,576
544,992
384,352
392,356
454,750
256,414
442,494
362,598
624,422
434,560
538,526
426,528
460,758
70,616
78,368
408,444
464,776
378,788
774,414
352,696
426,416
520,456
396,518
420,730
570,438
488,440
340,550
454,472
758,996
382,628
424,538
704,342
494,454
512,716
580,462
654,580
616,538
292,680
538,630
386,488
894,390
438,432
352,692
516,674
540,444
462,836
450,696
674,358
542,396
478,698
480,442
350,574
426,402
366,374
616,556
390,624
692,406
504,426
474,518
464,600
494,568
540,504
604,576
582,434
494,458
238,404
494,654
474,616
408,454
502,576
478,552
316,610
456,526
738,496
624,736
1176,784
350,482
398,410
562,462
332,448
504,764
358,578
362,414
386,514
488,602
442,648
404,596
530,576
330,356
350,534
378,648
454,420
414,490
84,478
644,522
390,616
358,674
434,426
574,588
402,668
358,622
280,468
436,406
598,498
640,618
348,418
500,678
446,540
446,572
494,518
784,484
438,398
438,568
476,462
792,658
560,676
452,530
530,394
512,418
336,454
444,462
452,364
502,458
684,592
570,574
218,392
360,584
268,426
564,560
314,690
390,466
592,486
564,678
356,672
514,804
348,470
380,552
472,462
428,478
384,380
404,410
490,662
380,586
356,644
576,488
390,430
526,700
630,566
76,500
622,574
38,514
118,646
106,660
80,496
92,684
72,562
82,642
78,506
72,422
70,520
76,506
70,404
76,534
110,482
80,576
86,512
82,354
102,472
106,546
86,598
78,520
76,570
76,652
78,618
92,488
70,530
88,566
88,744
116,520
76,758
70,474
84,702
80,454
86,794
80,596
86,516
78,438
86,652
82,666
100,506
84,480
80,782
76,682
86,488
78,524
84,754
80,486
84,522
84,546
88,554
78,594
72,656
88,448
72,614
86,520
82,668
86,434
88,496
106,570
90,728
110,526
82,402
80,564
76,506
88,806
72,470
70,510
82,700
92,744
74,518
90,432
80,432
76,600
80,466
78,604
72,444
84,592
100,480
140,550
98,494
86,770
74,618
76,460
72,430
124,648
72,556
76,414
82,422
86,598
72,442
84,720
76,682
80,582
86,434
78,672
88,812
76,612
86,458
76,1072
72,534
96,624
110,816
74,472
78,558
90,556
84,536
80,520
112,494
78,562
80,766
86,640
78,524
84,648
110,512
108,562
288,638
80,484
72,394
76,526
72,614
74,544
84,552
70,616
74,502
80,708
74,742
86,496
78,422
74,510
78,702
86,508
78,442
92,700
84,550
86,862
82,642
88,462
78,448
70,466
76,386
74,422
78,766
74,590
74,606
78,440
226,820
86,734
82,388
80,694
70,454
86,394
116,464
146,476
72,488
76,484
84,496
164,394
120,480
76,598
68,456
76,490
82,360
80,848
84,570
124,634
86,538
84,538
84,466
76,410
84,598
110,426
250,820
86,708
84,1028
72,542
80,692
78,838
104,578
82,402
82,592
80,738
76,626
72,622
110,686
100,614
72,470
76,494
84,736
114,498
74,586
84,536
80,456
76,586
76,468
72,846
112,506
76,424
80,722
86,654
76,586
90,524
102,800
324,570
86,586
90,434
100,744
94,376
76,812
100,472
72,466
74,506
76,472
116,564
258,502
76,438
230,634
78,610
80,672
78,430
98,466
76,462
80,596
86,632
74,554
80,474
74,842
70,380
76,376
86,700
90,512
84,562
80,670
100,506
102,444
86,626
86,652
118,638
486,592
72,534
74,474
76,546
82,488
208,616
140,460
184,978
88,484
84,476
86,594
82,466
84,366
86,920
76,1174
120,564
70,426
84,544
74,652
72,602
76,450
88,444
72,750
144,566
88,470
84,398
82,656
92,640
72,460
74,492
76,576
84,444
84,606
80,634
76,420
86,512
82,534
114,452
100,624
80,648
70,490
76,436
72,684
78,568
72,450
74,576
76,596
78,482
72,394
78,590
108,694
86,628
70,376
106,458
148,666
114,492
72,516
78,684
86,530
82,416
76,492
76,402
72,624
108,550
116,508
84,798
88,720
84,518
76,446
90,650
88,480
84,524
70,486
74,522
84,650
90,454
80,522
84,542
70,642
114,508
72,786
78,568
80,740
84,538
86,594
84,504
78,556
86,408
82,558
86,928
70,334
80,570
70,478
78,360
146,592
90,674
72,908
82,512
104,592
112,454
98,622
80,660
104,482
284,408
76,458
72,656
84,782
86,548
102,524
200,450
88,674
86,500
78,710
70,436
86,708
82,806
82,520
88,308
98,426
112,544
84,534
80,406
80,614
72,662
76,422
72,490
84,504
86,534
84,596
80,600
78,416
76,550
74,562
76,498
82,526
92,648
80,490
72,860
92,382
78,518
72,714
76,662
106,442
98,524
78,676
72,542
90,406
86,364
74,672
72,650
82,408
92,476
80,640
84,600
70,496
104,602
88,512
78,388
78,730
76,744
92,764
80,448
84,678
90,732
70,428
78,604
82,414
118,572
154,470
88,658
76,708
100,462
164,848
72,1716
86,428
108,520
70,582
76,422
82,474
84,462
112,472
106,450
144,474
78,482
86,610
84,520
78,566
76,558
86,500
80,408
82,470
76,554
86,614
80,574
74,534
76,514
80,638
70,578
88,446
110,456
106,704
76,412
86,564
80,428
102,540
280,504
82,368
92,868
82,392
72,466
88,716
78,468
74,532
100,486
290,390
90,696
72,666
100,612
84,506
84,408
70,514
78,604
108,440
94,538
76,610
72,526
88,438
90,408
106,844
102,390
86,680
88,500
74,558
78,680
86,474
84,540
78,470
102,518
112,462
94,452
86,378
76,562
76,532
72,550
88,366
82,530
76,738
82,524
86,748
80,954
76,412
70,436
82,534
82,574
82,432
124,432
76,530
80,590
80,518
90,582
74,504
78,570
84,340
104,600
80,432
84,550
70,362
74,534
82,560
86,650
82,626
84,474
112,522
92,1024
70,552
80,526
80,382
90,634
74,658
84,458
78,724
86,582
96,500
76,470
80,534
86,464
72,458
82,470
82,596
92,402
72,600
78,532
82,412
86,400
78,556
86,428
88,526
82,566
80,606
78,410
110,968
202,708
76,680
120,498
68,700
78,488
80,466
90,572
70,578
76,486
82,408
92,378
76,806
90,412
88,352
78,798
74,556
74,492
90,558
90,590
78,420
86,630
100,396
80,476
82,654
86,394
72,694
80,582
90,512
88,486
76,562
70,574
90,768
108,384
136,484
80,518
84,574
82,566
76,438
102,454
112,528
82,416
78,540
76,522
82,554
86,634
142,464
108,912
86,646
88,802
68,636
82,446
82,538
86,466
100,584
76,504
80,488
86,556
70,502
90,480
76,916
72,706
86,406
78,684
76,608
72,488
82,740
88,666
84,456
82,646
74,594
72,424
88,562
84,496
78,630
80,438
80,424
100,472
84,606
80,424
76,488
78,602
220,750
110,624
76,452
76,460
86,514
84,562
88,732
100,468
88,496
88,602
74,562
72,502
112,604
82,710
78,530
70,510
84,520
84,434
76,616
72,578
86,326
110,614
110,456
108,650
116,642
156,716
110,420
84,812
78,526
102,514
80,496
86,558
72,630
80,396
82,450
84,748
72,694
100,464
456,514
86,692
70,738
112,836
82,604
114,518
78,468
74,692
82,546
86,670
70,426
84,576
88,638
84,540
74,610
90,444
78,520
84,770
72,320
86,598
84,502
80,556
86,544
86,410
74,590
100,594
84,588
114,668
72,398
104,428
82,400
90,446
72,412
78,914
112,634
92,788
74,544
82,550
108,444
92,604
72,378
74,394
90,508
102,658
72,610
76,496
108,534
92,772
74,694
78,680
82,470
156,504
86,384
80,722
76,464
74,538
92,370
84,630
74,514
82,578
86,592
80,614
78,548
74,578
86,478
80,552
86,508
112,740
78,668
78,472
108,358
86,460
70,620
74,528
86,474
124,434
74,530
78,690
82,502
84,546
100,430
80,614
80,744
94,622
74,556
78,448
80,630
84,572
70,560
76,630
86,600
94,622
72,522
74,426
82,498
82,578
72,498
82,578
106,438
100,696
108,636
394,574
72,416
76,676
82,572
84,440
72,648
78,406
82,768
90,534
100,546
240,730
82,478
86,506
74,584
84,498
78,428
96,808
86,548
82,470
80,602
106,492
86,564
88,552
78,488
70,454
86,694
80,518
114,554
230,578
86,454
94,622
104,642
130,544
70,370
76,540
82,462
86,546
72,528
82,476
78,446
90,526
74,546
76,454
80,694
84,620
78,452
374,458
80,634
86,446
72,420
78,384
84,686
88,586
74,462
84,450
86,548
88,472
72,426
76,536
86,632
88,660
76,416
110,490
104,524
72,542
86,396
84,568
82,598
80,512
116,420
88,600
74,540
72,578
102,482
80,790
76,628
76,550
86,496
86,470
76,620
70,520
86,460
80,488
102,436
96,558
88,492
88,964
76,414
100,466
116,538
78,376
76,396
76,694
104,488
426,466
82,724
84,474
70,540
76,460
110,506
88,738
74,756
86,504
80,632
86,666
70,390
106,470
110,484
194,606
72,792
82,370
84,450
80,450
104,476
72,418
88,430
110,1022
78,352
92,554
88,668
84,932
78,752
100,556
88,502
82,510
78,670
76,356
102,384
106,518
82,494
86,798
72,542
76,488
82,374
110,518
70,470
76,566
108,530
88,640
72,480
80,458
110,570
214,778
84,498
84,400
74,464
76,556
82,570
90,914
78,524
106,446
92,540
84,796
76,478
76,642
84,496
86,504
72,372
110,532
86,724
70,778
84,334
82,584
100,586
104,528
88,434
112,398
76,416
76,638
86,512
82,746
90,428
72,546
86,682
88,686
106,412
78,432
86,724
84,548
102,514
116,416
86,662
116,538
102,532
116,610
86,368
82,498
130,532
96,624
88,558
86,704
84,362
84,584
100,564
78,470
78,788
86,520
100,458
82,492
80,564
88,426
72,402
82,778
78,500
116,558
70,560
82,578
80,512
88,680
70,430
78,548
82,788
116,548
86,560
116,494
194,668
86,866
72,384
106,482
178,500
84,630
74,666
84,600
120,480
112,554
86,736
80,622
74,496
102,666
112,486
392,474
78,460
68,568
118,586
108,494
192,650
102,602
92,878
92,530
78,518
72,542
112,508
34,592
376,578
686,446
84,336
508,752
310,410
398,568
102,554
98,658
70,754
74,552
278,440
350,472
360,620
388,616
404,500
476,640
440,480
78,610
350,554
494,416
390,562
688,572
